"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb416370",293.586745362253,0.362678306095039,0.247812299253745,1.46352020132656,0.143325090048116,0.671808510593614
"gene:Zm00001eb130130",916.09820630807,-1.54539830122887,1.05631792704242,-1.46300489811417,0.143466038679081,0.672250153705901
"gene:Zm00001eb388350",32566.0622468742,0.620913077306173,0.424478176494817,1.46276796238017,0.143530882345179,0.672436806693645
"gene:Zm00001eb178460",20.2214706963507,-2.27420169184686,1.55557206264576,-1.4619712878996,0.143749078048482,0.673224431543203
"gene:Zm00001eb216450",111.585352403022,-1.33101945168019,0.91037517147775,-1.46205596701373,0.143725873792507,0.673224431543203
"gene:Zm00001eb007640",129.924999402939,-1.35219204873301,0.925173539974375,-1.46155503838822,0.143863182897102,0.673406928717685
"gene:Zm00001eb253330",145.232638448522,-1.1977309190986,0.819489742436973,-1.46155693851252,0.143862661865716,0.673406928717685
"gene:Zm00001eb419790",87.069185509287,-2.10303779821335,1.43881476756176,-1.46164596418286,0.143838251838354,0.673406928717685
"gene:Zm00001eb376020",3794.73102876618,0.358754790086811,0.245488989808417,1.46138851427426,0.143908850945778,0.673503442189579
"gene:Zm00001eb024280",5242.60015776504,0.545377742568276,0.373265310940928,1.4610994554878,0.143988149646201,0.673640052120656
"gene:Zm00001eb147800",258.654054546669,-0.57007319779533,0.390142969933117,-1.46119049099631,0.143963171882799,0.673640052120656
"gene:Zm00001eb023330",197.04043149969,-1.4191983181258,0.972146164060335,-1.4598610482587,0.144328266340405,0.6736990030949
"gene:Zm00001eb042200",324.863423830393,1.83109571194273,1.2538125203807,1.46042225785618,0.144174059273663,0.6736990030949
"gene:Zm00001eb083200",949.435521870796,-0.529465304795727,0.362686073263366,-1.45984459792382,0.144332788408125,0.6736990030949
"gene:Zm00001eb106690",296.877571715175,-0.442368682711552,0.303043732281269,-1.45975196180916,0.144358255375404,0.6736990030949
"gene:Zm00001eb133240",11.5326932099158,-1.24618939927576,0.853738440062684,-1.45968523940923,0.144376600432656,0.6736990030949
"gene:Zm00001eb175030",51.3348036477319,-1.43664143182988,0.98352564782228,-1.46070561048498,0.144096248701696,0.6736990030949
"gene:Zm00001eb186660",529.065806990441,0.665884656939617,0.45587940569277,1.46065965828773,0.144108865302036,0.6736990030949
"gene:Zm00001eb232190",663.322896586712,0.523151770986969,0.358387934754819,1.45973600184077,0.144362643342363,0.6736990030949
"gene:Zm00001eb259440",49.3735946460181,-0.936392462416066,0.640973838658679,-1.46089029838658,0.14404554947291,0.6736990030949
"gene:Zm00001eb281640",28.4424541223542,-1.02752612515616,0.703795272775234,-1.45997872521135,0.144295921038257,0.6736990030949
"gene:Zm00001eb287100",1455.21816232947,0.994286748417657,0.681139690203846,1.45973984884084,0.144361585654902,0.6736990030949
"gene:Zm00001eb291700",481.241186916956,1.0061196652191,0.68886494275028,1.46054705760202,0.144139784440777,0.6736990030949
"gene:Zm00001eb335570",452.360060347982,1.42139071254795,0.97336814836728,1.4602806912597,0.144212946494617,0.6736990030949
"gene:Zm00001eb373290",2148.55838472204,-0.911156380993418,0.624026594793239,-1.46012427770857,0.144255921405136,0.6736990030949
"gene:Zm00001eb399040",913.69814534508,-0.64783618742841,0.443712781161579,-1.46003499320544,0.144280456887081,0.6736990030949
"gene:Zm00001eb000010",823.214099717843,0.615232748453064,0.421804579024927,1.45857294834323,0.144682683656958,0.673818657282516
"gene:Zm00001eb042470",922.935499505947,0.584792344884961,0.400958880552575,1.45848458096012,0.144707022133656,0.673818657282516
"gene:Zm00001eb067200",875.140804799945,0.652259964401095,0.446979727800096,1.45926073115514,0.144493359132224,0.673818657282516
"gene:Zm00001eb190360",145.494539141554,0.720899948157831,0.494249005878539,1.45857642520983,0.144681726109434,0.673818657282516
"gene:Zm00001eb190750",712.214637751412,-0.974442431205234,0.6680116207271,-1.45872077815742,0.144641974827027,0.673818657282516
"gene:Zm00001eb246060",94.2656398559951,-0.776187881291323,0.531875675433712,-1.45934081429535,0.144471327161291,0.673818657282516
"gene:Zm00001eb255320",2479.60418453099,0.739014929193128,0.506638780646203,1.45866237924096,0.144658055456713,0.673818657282516
"gene:Zm00001eb270100",811.646274111511,-1.22873665484508,0.841903780290305,-1.45947397269245,0.144434699158432,0.673818657282516
"gene:Zm00001eb272410",437.106351258644,0.414566365299946,0.284232779760697,1.4585452305993,0.144690317444487,0.673818657282516
"gene:Zm00001eb297040",126.488878391661,1.37269068846084,0.941225238349528,1.45840828797569,0.144728037557427,0.673818657282516
"gene:Zm00001eb356420",1272.32138720076,1.26950115027077,0.870169598629002,1.45891232269082,0.144589241053343,0.673818657282516
"gene:Zm00001eb394690",61.4657525688512,2.77847673901919,1.90442415471445,1.45895898880562,0.144576395723206,0.673818657282516
"gene:Zm00001eb425170",682.964124111367,0.552204361857822,0.378490715962386,1.45896408701528,0.144574992441325,0.673818657282516
"gene:Zm00001eb024970",130.535544718895,1.42234787861414,0.975381160218773,1.45824825886028,0.14477212626749,0.673873835397923
"gene:Zm00001eb034730",199.439265447794,-0.611598125619543,0.419461866968747,-1.45805417317019,0.144825611518173,0.673873835397923
"gene:Zm00001eb076380",109.145252243675,-1.57452579405242,1.07989280591756,-1.45803896963142,0.144829801879477,0.673873835397923
"gene:Zm00001eb261240",248.722825663654,-1.21950847340427,0.836457502986961,-1.45794432956779,0.144855888425794,0.673873835397923
"gene:Zm00001eb378330",52.6929355611305,-0.702585296153527,0.481912490800127,-1.45791053265088,0.144865205065645,0.673873835397923
"gene:Zm00001eb131750",144.175972304889,1.24175597894562,0.851815241290427,1.45777619224619,0.14490224260316,0.673929527222135
"gene:Zm00001eb252310",19.0966757440956,-1.70117988559725,1.16715962787866,-1.4575383220624,0.144967841008637,0.674118011276241
"gene:Zm00001eb054700",47.9413911869735,-3.35395879289805,2.30168327569733,-1.45717650569535,0.145067664161337,0.674232374469468
"gene:Zm00001eb205620",404.473541360746,0.39608277350446,0.271814907151728,1.45717826021722,0.14506717997136,0.674232374469468
"gene:Zm00001eb266160",559.531484886644,0.947575160460297,0.650214806224054,1.45732633491243,0.145026320716089,0.674232374469468
"gene:Zm00001eb041220",125.108567894414,-0.610285202414914,0.418889550173854,-1.45691197634704,0.145140679671991,0.674258570019508
"gene:Zm00001eb082860",922.878351060392,-1.00985585122783,0.69313248497728,-1.45694491762413,0.145131585671661,0.674258570019508
"gene:Zm00001eb144670",181.890356888468,-0.720278970874937,0.494606933584688,-1.45626541394129,0.145319262599935,0.674258570019508
"gene:Zm00001eb152680",2131.61329435756,0.493853754811543,0.338980344924459,1.45688020620074,0.145149450775187,0.674258570019508
"gene:Zm00001eb174480",1022.91649298181,-0.695044237147687,0.477281014468779,-1.45625787759708,0.145321345157773,0.674258570019508
"gene:Zm00001eb256020",5317.46239040066,-0.761423388262811,0.522827473406435,-1.45635688060122,0.145293988956219,0.674258570019508
"gene:Zm00001eb315030",73.7024200082685,-0.792638692342115,0.544230439690111,-1.45643946853368,0.145271171533466,0.674258570019508
"gene:Zm00001eb321100",168.267197450593,0.659142564970342,0.452630709851368,1.45624799781435,0.145324075324992,0.674258570019508
"gene:Zm00001eb321340",1397.06249324725,0.303926520388665,0.208671299630258,1.45648453298172,0.14525872226938,0.674258570019508
"gene:Zm00001eb363720",765.486629133093,-0.682228596770193,0.46833595246654,-1.45670771841702,0.145197078294899,0.674258570019508
"gene:Zm00001eb081880",1225.03309467435,-0.308562346502496,0.211940381051738,-1.45589219464115,0.145422423725789,0.674598465616857
"gene:Zm00001eb181100",1437.76236227321,-0.641196973953147,0.440443885506552,-1.45579719699301,0.145448690870127,0.674603924689513
"gene:Zm00001eb037650",1379.10597003173,0.792617074002473,0.544794797566791,1.45489104804695,0.14569942650092,0.674898328607141
"gene:Zm00001eb048230",396.855747927226,-1.07116872375137,0.736288853421095,-1.45482132287387,0.145718733483131,0.674898328607141
"gene:Zm00001eb077080",86.5080393011409,1.56511633346043,1.07598215444532,1.454593207698,0.145781912529076,0.674898328607141
"gene:Zm00001eb107370",563.669255176325,-0.915392762467791,0.629224755289539,-1.45479457820532,0.145726139632923,0.674898328607141
"gene:Zm00001eb116530",326.167770437538,-0.496357430678875,0.341276927843886,-1.45441250252326,0.14583197572899,0.674898328607141
"gene:Zm00001eb133050",857.480582607286,-1.39695314737357,0.960508591519322,-1.45438901818035,0.145838482880481,0.674898328607141
"gene:Zm00001eb237270",1818.5606622143,0.857005823206447,0.589158148109188,1.45462780402321,0.145772329341645,0.674898328607141
"gene:Zm00001eb327610",2026.26053271084,0.924053960693743,0.634905397138734,1.45541991745241,0.145553045699998,0.674898328607141
"gene:Zm00001eb336950",2056.98125124565,0.578017323150883,0.397281069264319,1.45493296275418,0.145687821211845,0.674898328607141
"gene:Zm00001eb377810",88.1143035344378,-1.8495301096533,1.27138461570196,-1.45473689614541,0.145742113964818,0.674898328607141
"gene:Zm00001eb378340",2571.04798012128,-1.23909819318883,0.851438011255045,-1.45530053487084,0.145586078640524,0.674898328607141
"gene:Zm00001eb379560",1708.68902572972,0.48522399958838,0.333604094457202,1.45449054028511,0.145810354257543,0.674898328607141
"gene:Zm00001eb406750",181.513913202952,-0.494461173641592,0.339830033720435,-1.45502493769684,0.145662357790823,0.674898328607141
"gene:Zm00001eb156780",205.456060309639,-1.22684755945922,0.843750274548354,-1.45404107882031,0.145934917586826,0.674996065569756
"gene:Zm00001eb371930",117.886912938888,3.02002555430876,2.0768056565798,1.45416859047,0.14589957085474,0.674996065569756
"gene:Zm00001eb434050",571.88269810575,0.39842308382883,0.274003421980564,1.45408068610578,0.145923937589415,0.674996065569756
"gene:Zm00001eb102430",826.596965635903,0.344751712308464,0.237181624405874,1.45353466218998,0.146075362984366,0.67524561379645
"gene:Zm00001eb105720",87.1856770524074,0.603680919991468,0.415410116466492,1.45321670335432,0.146163595904826,0.67524561379645
"gene:Zm00001eb110710",520.326689384971,0.536275634951206,0.3689095953908,1.45367765341834,0.146035696504092,0.67524561379645
"gene:Zm00001eb149300",125.537432758309,1.80460985365961,1.24145060309017,1.45363001086603,0.146048911869959,0.67524561379645
"gene:Zm00001eb155420",320.801257382135,0.708425042454508,0.487413058183578,1.45343878371779,0.146101964768753,0.67524561379645
"gene:Zm00001eb200830",37.1766631052217,-1.45914824507311,1.00426025616738,-1.45295827063966,0.146235340490917,0.67524561379645
"gene:Zm00001eb203120",44.2723533708046,1.05595151516752,0.726677041020771,1.4531235412147,0.146189455930276,0.67524561379645
"gene:Zm00001eb220370",676.557133108837,-0.935702856757799,0.643939219340809,-1.45309188919362,0.14619824272184,0.67524561379645
"gene:Zm00001eb312930",140.861408785428,-0.581612165115252,0.400267763986826,-1.45305772146666,0.146207728342097,0.67524561379645
"gene:Zm00001eb408280",553.978943362591,-0.694974704799511,0.478322582656407,-1.45294144579147,0.146240012241482,0.67524561379645
"gene:Zm00001eb044320",24.9798320758776,-1.14744594838729,0.790141825393687,-1.45220251796641,0.146445302781026,0.675612225691906
"gene:Zm00001eb141650",194.2592491176,1.15095143363582,0.792575660997549,1.45216600795843,0.146455451784237,0.675612225691906
"gene:Zm00001eb204540",337.621336555586,1.34218600684377,0.924139688760875,1.4523626927477,0.146400783967855,0.675612225691906
"gene:Zm00001eb204550",33.2672572497603,-1.93201043719383,1.33064775189299,-1.45193228970278,0.146520433220869,0.675612225691906
"gene:Zm00001eb251870",155.046162309345,0.588163736516353,0.405086309771709,1.45194671438741,0.146516422040966,0.675612225691906
"gene:Zm00001eb257440",1605.98318219243,0.841029398802495,0.579134511204505,1.45221771890833,0.146441077402168,0.675612225691906
"gene:Zm00001eb309900",849.814245998792,0.579736554974912,0.399242082095498,1.45209280527758,0.146475802188655,0.675612225691906
"gene:Zm00001eb418920",238.452554585764,0.786110029941474,0.541296713004043,1.45227194449193,0.146426005172719,0.675612225691906
"gene:Zm00001eb097240",784.445287333227,-0.73055473339552,0.503317116880332,-1.45148000911166,0.146646244883628,0.675749922758026
"gene:Zm00001eb112970",1339.34195411641,1.92866134176348,1.32877009155979,1.4514635406186,0.146650827511179,0.675749922758026
"gene:Zm00001eb349410",1337.23452164883,0.850579492621502,0.586011483315898,1.45147239744957,0.146648362939489,0.675749922758026
"gene:Zm00001eb402670",2008.42579321633,-1.13657785776475,0.783039589364558,-1.4514947560788,0.146642141391787,0.675749922758026
"gene:Zm00001eb072940",469.479465382032,-1.34860557094941,0.929718503664613,-1.45055257654193,0.146904488822234,0.676319730665806
"gene:Zm00001eb212870",134.905492878643,-0.463286521623878,0.319415741395974,-1.45041856609549,0.146941832820411,0.676319730665806
"gene:Zm00001eb286030",810.705278985025,-0.604928605464194,0.416929961645998,-1.45091181040575,0.146804418785084,0.676319730665806
"gene:Zm00001eb291710",489.605032991226,-2.13817271267245,1.47396918787633,-1.45062239445663,0.146885035900908,0.676319730665806
"gene:Zm00001eb334840",1396.66175806011,0.654648379848722,0.451224382294783,1.45082669628664,0.146828123898629,0.676319730665806
"gene:Zm00001eb368960",2012.81856367607,1.08862836647662,0.750577737755469,1.45038723068454,0.146950565944495,0.676319730665806
"gene:Zm00001eb394490",46.3781858965895,2.68909902205344,1.8537470471519,1.45062889037907,0.146883226083551,0.676319730665806
"gene:Zm00001eb430770",2534.04088054767,-0.380744154031375,0.262553530971218,-1.45015819297099,0.147014410407403,0.676497767007333
"gene:Zm00001eb256740",712.728263726829,-2.23652005304995,1.5425191807044,-1.44991393366573,0.147082521272397,0.676695371227058
"gene:Zm00001eb026540",105.025213766642,1.25372099579921,0.864872951757226,1.44960134693995,0.147169720196904,0.676877697810487
"gene:Zm00001eb152500",1952.54131852875,0.82397337876819,0.568417685640586,1.44959138250528,0.147172500516982,0.676877697810487
"gene:Zm00001eb171810",1768.9742192635,0.768794509674684,0.530461399289824,1.44929397446061,0.147255503097343,0.677143614123183
"gene:Zm00001eb060440",95.7275942662015,-2.3028565363407,1.58916053351355,-1.44910252159937,0.147308953944713,0.677157778203368
"gene:Zm00001eb317890",95.4840334876727,0.510429354625617,0.352227825256325,1.44914546218535,0.147296964269097,0.677157778203368
"gene:Zm00001eb028500",1618.61059504566,0.638546324984964,0.4408346916533,1.44849381656006,0.147478994065059,0.677267248607881
"gene:Zm00001eb060350",1138.88107967041,0.703346814366831,0.485507814331528,1.44868278862872,0.147426189173317,0.677267248607881
"gene:Zm00001eb111730",550.492916645259,-0.361700065437408,0.24968974073078,-1.44859802560891,0.147449872907559,0.677267248607881
"gene:Zm00001eb121770",1820.44591417999,2.01884053438854,1.39365156195058,1.44859776253035,0.147449946419172,0.677267248607881
"gene:Zm00001eb152510",29.3764021538617,2.44278266465435,1.68693389765956,1.44806069048909,0.147600078001777,0.677267248607881
"gene:Zm00001eb161320",1176.75420823692,-0.28827899592553,0.199084165141712,-1.4480257418782,0.147609851483698,0.677267248607881
"gene:Zm00001eb174500",8.48816391446598,1.9638831803195,1.35618179800786,1.44809728548511,0.147589844633507,0.677267248607881
"gene:Zm00001eb215790",327.471323589814,-1.62942431153931,1.1252102339373,-1.44810655146432,0.147587253595404,0.677267248607881
"gene:Zm00001eb223160",594.011464805843,-0.338732051660897,0.23387341264245,-1.4483563900389,0.147517404547054,0.677267248607881
"gene:Zm00001eb308190",173.628182688054,1.58964438086905,1.09778655608391,1.44804504305439,0.147604453791805,0.677267248607881
"gene:Zm00001eb427430",749.246762119736,-0.692119940038563,0.477852515871999,-1.44839655971166,0.147506176400143,0.677267248607881
"gene:Zm00001eb000960",44.6851516666477,-0.860585450516291,0.594549682971772,-1.44745758876664,0.147768806563025,0.677405627600766
"gene:Zm00001eb033620",372.895602207318,0.615000831322506,0.424854460963979,1.44755648776075,0.147741127690353,0.677405627600766
"gene:Zm00001eb068710",2206.19042326689,0.474912187240419,0.328075758073278,1.44756866532743,0.147737719827374,0.677405627600766
"gene:Zm00001eb201590",493.603933967964,-0.671575289344709,0.463994509906193,-1.44737766289624,0.147791178320605,0.677405627600766
