"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1346.70245422722,0.579929217644817,0.116490960829187,4.9783194637323,6.41387302738263e-07,7.15362434923831e-06,"gene:Zm00001eb082960"
11765.0339989789,-0.556029748824193,0.111699708497072,-4.97789793998228,6.42785322949469e-07,7.16620596291207e-06,"gene:Zm00001eb081140"
1462.65244320333,-0.734394987242388,0.14753788371753,-4.97767060728911,6.43540510154558e-07,7.17161328381727e-06,"gene:Zm00001eb025900"
411.022467799906,0.665449278542698,0.133749820193064,4.97532839731779,6.51371163167128e-07,7.25583194556081e-06,"gene:Zm00001eb246280"
80.0755448899811,-2.22646515813767,0.447581054148613,-4.97444013212946,6.54364827951695e-07,7.28612179445375e-06,"gene:Zm00001eb148280"
36.0787322579425,2.2923018955737,0.46085556152781,4.97401374082229,6.55806573815306e-07,7.29911341799887e-06,"gene:Zm00001eb301120"
167.742771270663,1.11435057313236,0.224080914905908,4.97298296733693,6.59304557786009e-07,7.3349704469529e-06,"gene:Zm00001eb049730"
190.889759668469,-2.00370488570238,0.403091770474112,-4.97084046976608,6.66632852991873e-07,7.41339299650996e-06,"gene:Zm00001eb301260"
783.290457750427,-0.889211725445426,0.178922469781969,-4.96981584553912,6.70165209387375e-07,7.44955422244049e-06,"gene:Zm00001eb308980"
3262.69772293778,-0.762744766585571,0.153616862200485,-4.96524115686021,6.86157532373599e-07,7.62413214602644e-06,"gene:Zm00001eb257270"
3722.99388555533,-0.784921467955781,0.158149135176686,-4.96317268557213,6.93508691964532e-07,7.70258921681946e-06,"gene:Zm00001eb430810"
80.5664692292316,1.7344265546841,0.349517963257604,4.96233881234249,6.96493614176919e-07,7.7325064777609e-06,"gene:Zm00001eb110140"
353.914770438814,0.851757277411333,0.171660488032134,4.96187146602943,6.98171930307778e-07,7.74789878345316e-06,"gene:Zm00001eb371150"
79.8627158009673,2.30510640185287,0.464728891733406,4.96010995411752,7.04532896777318e-07,7.8152217906201e-06,"gene:Zm00001eb308410"
21.2812807020229,3.30765771124043,0.666879075800022,4.95990627277126,7.05271998638439e-07,7.8168873502536e-06,"gene:Zm00001eb189020"
68.0138789207862,-2.45500765717963,0.494968145658331,-4.95993061111914,7.05183642388305e-07,7.8168873502536e-06,"gene:Zm00001eb419980"
46.3531909646441,3.61261951306393,0.728535672229084,4.95874073264043,7.0951580396665e-07,7.86064149261049e-06,"gene:Zm00001eb311050"
925.587753342076,0.728054797324984,0.146826078991615,4.95862044621217,7.09955172448025e-07,7.8622278066887e-06,"gene:Zm00001eb224680"
1012.98531778421,-0.590683904561392,0.119150489923222,-4.95746098016059,7.14203801131923e-07,7.90597994205459e-06,"gene:Zm00001eb158420"
1394.40142538106,-0.986163382159839,0.198976610410779,-4.95617741263129,7.1893574405347e-07,7.95504348724442e-06,"gene:Zm00001eb259130"
707.697518999508,-0.77692765802908,0.156791772259669,-4.9551557893126,7.2272358941398e-07,7.99362403374755e-06,"gene:Zm00001eb138100"
1492.80439781452,-0.557413597019766,0.112525442362345,-4.95366723576016,7.28277095967633e-07,8.05169325800117e-06,"gene:Zm00001eb291460"
80.6475478955895,1.56398311628525,0.315786836403508,4.95265456311427,7.32078657009894e-07,8.09035301845447e-06,"gene:Zm00001eb403920"
311.401609021794,-0.899000850097523,0.181548596799434,-4.95184686605258,7.35124440160195e-07,8.12063182024652e-06,"gene:Zm00001eb066290"
119.205945661802,-2.08823638465438,0.421763296690606,-4.95120462363575,7.37555012008859e-07,8.1440922603058e-06,"gene:Zm00001eb314840"
1191.59125840586,-0.735479900001508,0.148550801344472,-4.95103286784713,7.38206334209279e-07,8.14789486136603e-06,"gene:Zm00001eb068370"
477.584999593238,0.802369542144983,0.162201405511637,4.94674839354223,7.54634146956474e-07,8.32575371195329e-06,"gene:Zm00001eb165950"
831.813904053868,-0.837681063735973,0.169345285938575,-4.94658625478252,7.55262695293152e-07,8.32922652536632e-06,"gene:Zm00001eb356430"
76.7942695097069,1.46952059010177,0.297203200136496,4.94449787023444,7.63403761424622e-07,8.4129589992558e-06,"gene:Zm00001eb216950"
54.7005679009693,-2.03232630359048,0.411029655276166,-4.9444760919379,7.63489102626001e-07,8.4129589992558e-06,"gene:Zm00001eb297540"
488.793582078652,-0.938622320056771,0.189853936633661,-4.94391813359087,7.65678674422973e-07,8.43358523342648e-06,"gene:Zm00001eb189300"
151.088870408527,1.24299088065101,0.251468114644951,4.94293633372166,7.69546203991665e-07,8.47266859600114e-06,"gene:Zm00001eb237890"
141.437175485062,-1.45069403205788,0.293525054213922,-4.94231756789189,7.71993321022851e-07,8.49608735760845e-06,"gene:Zm00001eb097750"
2349.89869132719,-0.571192185258446,0.115576701134024,-4.94210493684262,7.72835971048725e-07,8.50183624181037e-06,"gene:Zm00001eb276190"
234.384228054295,1.08874733771829,0.220412117042767,4.93959838653988,7.82836372018801e-07,8.60828148104353e-06,"gene:Zm00001eb427540"
256.523466568287,-0.926287561219877,0.187533878514816,-4.93930786562758,7.84003494121293e-07,8.61754565277421e-06,"gene:Zm00001eb171030"
1798.04193956652,-0.836726961976066,0.169406234303565,-4.93917455526875,7.84539608370563e-07,8.61986916564429e-06,"gene:Zm00001eb211840"
3765.24843705785,-0.88868363259863,0.17997403844931,-4.93784348151375,7.89911989484695e-07,8.67530565199472e-06,"gene:Zm00001eb041910"
25.9893949114068,-4.23359373086495,0.857521432709393,-4.93701214847615,7.93285312671226e-07,8.70875046520169e-06,"gene:Zm00001eb330540"
851.928653246801,0.552722875831855,0.112006685689276,4.93473110493774,8.02612588040663e-07,8.80750357566739e-06,"gene:Zm00001eb013760"
1317.58394278578,-0.840427694512328,0.170314870702684,-4.93455263797515,8.03346785152332e-07,8.81191752556555e-06,"gene:Zm00001eb190870"
2384.7998793014,-0.452267689396002,0.0916605388737032,-4.93415918074812,8.04967718817915e-07,8.82605043206178e-06,"gene:Zm00001eb138590"
1215.95746916084,-0.850603690032791,0.172410570148612,-4.93359362653693,8.07303163253292e-07,8.84800267075088e-06,"gene:Zm00001eb286930"
100.695201810366,1.6627800046172,0.337073658206969,4.93298709089935,8.09815092013494e-07,8.8718702507215e-06,"gene:Zm00001eb264310"
3998.95278508063,-0.828007770678305,0.167856654916604,-4.93282658998347,8.10481054892056e-07,8.87550313618384e-06,"gene:Zm00001eb172970"
169.382747826512,1.06233890639167,0.215404650303753,4.93182902455267,8.14632073848726e-07,8.91728181456265e-06,"gene:Zm00001eb004540"
415.972949505858,0.985099460928717,0.199825512349727,4.92979824920771,8.23145796693e-07,9.00305116325327e-06,"gene:Zm00001eb076550"
1004.83489122395,0.711760196558154,0.144377922108285,4.9298409768242,8.2296578821208e-07,9.00305116325327e-06,"gene:Zm00001eb190610"
37.9557892947916,2.14231660770361,0.434582968040604,4.92959173564173,8.24016358703932e-07,9.00886089036074e-06,"gene:Zm00001eb335110"
1785.72360354777,-0.501152761424138,0.101669438933336,-4.92923701243931,8.25513771455861e-07,9.02151628789454e-06,"gene:Zm00001eb291920"
95.766417839331,1.27990257999875,0.259811760906676,4.92626883221998,8.38146644201131e-07,9.15580356803251e-06,"gene:Zm00001eb082790"
812.297616660565,-0.742433573451609,0.150716333328855,-4.92603261407416,8.39159971459445e-07,9.15933447466734e-06,"gene:Zm00001eb203320"
76.2423658600714,1.77798068943923,0.360929743361146,4.9261129683629,8.38815135747655e-07,9.15933447466734e-06,"gene:Zm00001eb353470"
1077.8100723804,0.554404710234269,0.112549860039663,4.92585872642486,8.39906667547084e-07,9.16371660091958e-06,"gene:Zm00001eb297340"
115.054959641881,-1.3194089599456,0.267920750497424,-4.92462400727069,8.45227144544728e-07,9.21797639767453e-06,"gene:Zm00001eb239490"
1663.09475514347,-1.41458508446718,0.287276261933742,-4.92412799771618,8.47373604273969e-07,9.23759027739323e-06,"gene:Zm00001eb100130"
756.844531002115,-0.897777172662715,0.182392347295413,-4.92223048814994,8.55633550143959e-07,9.32380648135115e-06,"gene:Zm00001eb119940"
29.7199785515449,-2.97333284520066,0.604462387173893,-4.91897082149676,8.70004359431957e-07,9.47651445265544e-06,"gene:Zm00001eb135940"
204.757498579349,1.105311156617,0.224732739827474,4.9183361421462,8.72829358939e-07,9.50338610871032e-06,"gene:Zm00001eb331920"
454.914185889502,1.48974587529694,0.302915297170581,4.91802787515883,8.74204660649204e-07,9.51445785852116e-06,"gene:Zm00001eb311500"
352.297150806878,-0.784059915748608,0.159486645047798,-4.9161477784778,8.82637803097798e-07,9.60230347673403e-06,"gene:Zm00001eb398010"
3845.0330684142,-0.409047711353263,0.0832140056787214,-4.91561135672935,8.85058242121072e-07,9.62469112540101e-06,"gene:Zm00001eb417470"
477.411003064783,-1.06287515355623,0.216269093812546,-4.91459567716824,8.8965870450359e-07,9.67075770313177e-06,"gene:Zm00001eb052910"
778.643912290768,-0.968250508460822,0.197075994463268,-4.91308193622379,8.96557863639035e-07,9.74176360634392e-06,"gene:Zm00001eb145510"
502.026938861812,-1.36510160828598,0.277981543761319,-4.91076346226094,9.07224718722531e-07,9.85363345273714e-06,"gene:Zm00001eb268760"
802.633780688572,1.68839626229839,0.343905475917839,4.90947769235798,9.13192865403513e-07,9.91439861437065e-06,"gene:Zm00001eb236760"
4644.07732833832,-0.434106874184355,0.0884369340540398,-4.90866037846916,9.17006216631597e-07,9.95172936242263e-06,"gene:Zm00001eb211740"
46.8374651368321,-2.25421924528688,0.459276438539406,-4.90819701628014,9.19174936363827e-07,9.97118867420425e-06,"gene:Zm00001eb201100"
2721.26134299328,-0.620439366494672,0.126416955735519,-4.90788093167433,9.20657170728344e-07,9.9831881523627e-06,"gene:Zm00001eb191230"
4840.16262590762,-0.445923609629714,0.0908782979092173,-4.90682175930681,9.25640805447046e-07,1.0033129922659e-05,"gene:Zm00001eb257670"
355.326669362598,-1.64883041002755,0.336096348033267,-4.9058266169091,9.30346823842065e-07,1.00800230362807e-05,"gene:Zm00001eb404690"
546.559177314218,-5.61067686880574,1.14371660037292,-4.90565308484316,9.31169810420502e-07,1.00848235893971e-05,"gene:Zm00001eb230410"
1259.87968462184,-0.645852967627942,0.131664862939807,-4.90527961072809,9.32943412788091e-07,1.00971742483803e-05,"gene:Zm00001eb093270"
12221.0223464852,-0.92194473343983,0.187950504220438,-4.90525278058591,9.33070952393174e-07,1.00971742483803e-05,"gene:Zm00001eb300130"
1661.875103784,-0.568728662800969,0.115953966898831,-4.90477969845722,9.35322552210328e-07,1.01174153009059e-05,"gene:Zm00001eb176090"
56.1301559849323,2.44682292957563,0.499160220764689,4.90187885129792,9.49243727928302e-07,1.02638186386382e-05,"gene:Zm00001eb152840"
799.75372870374,0.839323709138794,0.171228343860361,4.90178022058822,9.4972054622336e-07,1.02647931186886e-05,"gene:Zm00001eb191090"
79.0606300226456,1.69524906985286,0.345938769153856,4.90043100401649,9.56266367982443e-07,1.03313352617395e-05,"gene:Zm00001eb305390"
114.889223018013,-2.23868475810717,0.456951514060598,-4.8991735210889,9.62406226269428e-07,1.03934390871936e-05,"gene:Zm00001eb037960"
12912.3759775556,1.54061593515245,0.314469661292055,4.89909242380504,9.62803496503758e-07,1.03935009413145e-05,"gene:Zm00001eb037110"
1778.3399199593,-1.01843740097362,0.20788940734133,-4.89893840190454,9.63558436313367e-07,1.03974222324952e-05,"gene:Zm00001eb288340"
479.038413680036,-0.785031061802267,0.160260072759191,-4.89848187565635,9.65799453381975e-07,1.0417369561164e-05,"gene:Zm00001eb025800"
137.498156648305,1.21793603945504,0.248690068573698,4.89740521782886,9.71104488866647e-07,1.04703365787836e-05,"gene:Zm00001eb181040"
564.368365067205,-0.699213360654218,0.142802726647746,-4.89635861350867,9.76288322928667e-07,1.05219543370448e-05,"gene:Zm00001eb032640"
283.098587474675,0.871003090406371,0.177923517701008,4.89537921496163,9.81163406696473e-07,1.05702039897556e-05,"gene:Zm00001eb287440"
3022.5675508812,0.94499776272036,0.193172543802696,4.89198798192341,9.98225414131106e-07,1.07496525834118e-05,"gene:Zm00001eb359720"
553.373674477054,0.809524327558705,0.165517588553473,4.89086588702431,1.00393353037361e-06,1.08067378604085e-05,"gene:Zm00001eb417150"
1859.88424973592,-0.642197834597885,0.131321404003362,-4.89027542365786,1.006949831196e-06,1.08348128370887e-05,"gene:Zm00001eb242770"
4682.32835508563,-0.736049832767829,0.150546524580962,-4.88918515267346,1.01254226998641e-06,1.08905731591528e-05,"gene:Zm00001eb415770"
23.1388874432628,-3.24354459396482,0.663502098172434,-4.88852198493255,1.01595853447203e-06,1.09228915745484e-05,"gene:Zm00001eb083390"
102.56759072403,-1.32101001447983,0.270338642940464,-4.886500872059,1.02643873073682e-06,1.10310996386271e-05,"gene:Zm00001eb079680"
1312.01207286287,3.29441361475414,0.67427055458672,4.88589275083112,1.02961236976777e-06,1.10607285938832e-05,"gene:Zm00001eb397600"
823.320915985223,0.650521518327115,0.133151740670079,4.88556525850431,1.03132538429559e-06,1.1074648999242e-05,"gene:Zm00001eb254800"
46.2760062092744,-1.94288132872733,0.397920834776809,-4.88258256147126,1.04705376287919e-06,1.12389980330077e-05,"gene:Zm00001eb178670"
1932.48815101038,-1.06642062902294,0.218439993361931,-4.88198435007273,1.05023593046809e-06,1.12685985344687e-05,"gene:Zm00001eb073810"
2790.8813069623,-0.817781629586504,0.167548080060784,-4.88087735347264,1.05614913184594e-06,1.1327466143374e-05,"gene:Zm00001eb012750"
9.51506365774284,-6.93764087634258,1.42220901638437,-4.87807403582626,1.0712671718978e-06,1.14849705484762e-05,"gene:Zm00001eb142660"
1101.55710148785,1.11290418495573,0.228192335572804,4.87704454298228,1.07687124793872e-06,1.15403905032432e-05,"gene:Zm00001eb143410"
138.928603879363,-1.04828158745496,0.214996389213665,-4.87581019983163,1.08362763077809e-06,1.16081095476208e-05,"gene:Zm00001eb070740"
61.1126709543632,1.5904702796332,0.326286823420807,4.8744545150755,1.09109520252674e-06,1.16786782867227e-05,"gene:Zm00001eb041210"
193.452451929916,-1.13398405407209,0.232635972917584,-4.87450001756105,1.0908437581374e-06,1.16786782867227e-05,"gene:Zm00001eb241780"
51.7142283118485,2.20459283913614,0.452381199774556,4.87330782144527,1.09745021792729e-06,1.17395566335388e-05,"gene:Zm00001eb075950"
380.57125147202,0.748718185171646,0.15363777836066,4.87326875694632,1.09766734090952e-06,1.17395566335388e-05,"gene:Zm00001eb354080"
3800.59398323899,-2.84361116884893,0.583589329752583,-4.87262364795891,1.10125888152052e-06,1.17732247321636e-05,"gene:Zm00001eb361630"
4438.32274652082,-0.814319739014942,0.167197607502851,-4.87040305885391,1.11370831630223e-06,1.19015246603231e-05,"gene:Zm00001eb034180"
2519.95651481548,-0.752611263291717,0.154625557322152,-4.86731479792632,1.13124759252891e-06,1.20840914863903e-05,"gene:Zm00001eb365000"
6564.73049935405,-0.962370635476306,0.197735648822847,-4.86695566128545,1.13330441912552e-06,1.21011930030921e-05,"gene:Zm00001eb245320"
365.028895823382,-0.783018950838506,0.160942552139861,-4.8652077429346,1.14336648091211e-06,1.22037246625701e-05,"gene:Zm00001eb093900"
1925.38990723411,-0.726098259761243,0.149255906800661,-4.86478743337768,1.14579882346588e-06,1.22247708074365e-05,"gene:Zm00001eb415270"
441.775522476362,1.59572162832142,0.328180621199288,4.86232740522609,1.16013523161267e-06,1.23727560157325e-05,"gene:Zm00001eb159000"
1435.51343356204,-0.495160703638016,0.10186401069903,-4.86099752248155,1.1679571566561e-06,1.24511737845125e-05,"gene:Zm00001eb125210"
3580.10434803852,-0.537114511813444,0.110508195539392,-4.86040432740559,1.1714624731934e-06,1.24835292456519e-05,"gene:Zm00001eb341790"
372.128696721677,1.04829212631349,0.21568595338631,4.86027073091735,1.17225331879008e-06,1.24869439595838e-05,"gene:Zm00001eb255340"
38.9720474034727,-2.00323216930725,0.412213967935935,-4.85969017337759,1.17569599164924e-06,1.25185920972038e-05,"gene:Zm00001eb345400"
1335.20861514763,-0.67795073354712,0.139521905051028,-4.85909888701112,1.17921228391692e-06,1.25509984268543e-05,"gene:Zm00001eb389710"
209.538657841306,-1.63957397738161,0.337486203219656,-4.85819556989261,1.18460372075793e-06,1.26033289649376e-05,"gene:Zm00001eb072600"
281.477034112999,0.910467563745343,0.187469603985759,4.85661432247174,1.19409851995775e-06,1.26992568959448e-05,"gene:Zm00001eb279120"
170.972864124528,-1.09618492652323,0.225718234425937,-4.8564305374403,1.19520681813925e-06,1.27059531387691e-05,"gene:Zm00001eb186880"
439.70171950028,-0.75088240824983,0.154657436368746,-4.8551329045667,1.203060280241e-06,1.27792057378941e-05,"gene:Zm00001eb064890"
17.722523530096,-4.33054839629476,0.891950251524402,-4.85514566411475,1.20298281647217e-06,1.27792057378941e-05,"gene:Zm00001eb426360"
66.43507204831,1.52926296584816,0.315016136656496,4.85455437959268,1.20657757641677e-06,1.28114407063933e-05,"gene:Zm00001eb102150"
214.371536030986,0.885500097576504,0.182425253186547,4.85404340741682,1.20969239352236e-06,1.28393780831871e-05,"gene:Zm00001eb418210"
3070.78436826322,-0.528320181859594,0.108852270104748,-4.85355226263261,1.21269363611949e-06,1.28660881577905e-05,"gene:Zm00001eb377910"
1316.88289464368,0.584403292638506,0.120447233763277,4.85194449369482,1.22256843247274e-06,1.29656728086252e-05,"gene:Zm00001eb424480"
807.861322902443,-1.20665692663853,0.248705267556353,-4.8517546029262,1.22373982231753e-06,1.29729127729308e-05,"gene:Zm00001eb174340"
6497.63723719777,-0.534207443362551,0.110135173272564,-4.85047081226711,1.23168758651188e-06,1.30519548838155e-05,"gene:Zm00001eb272880"
76.3447383768596,-2.46478066644524,0.508267752108355,-4.84937448071619,1.23851410733512e-06,1.31190570547529e-05,"gene:Zm00001eb416900"
571.770892523263,-0.769934399914273,0.158817446157995,-4.84792079547938,1.24762190654833e-06,1.32102606738434e-05,"gene:Zm00001eb339480"
42.5795439646187,2.56259251045677,0.52909731242464,4.84332928986813,1.27681423396667e-06,1.3513968835983e-05,"gene:Zm00001eb145900"
233.32717622252,-0.943181489660391,0.194809958750269,-4.84154658063181,1.28832466706106e-06,1.36303620116125e-05,"gene:Zm00001eb227220"
3319.18060280211,-0.635185200650308,0.131223897326155,-4.8404689511055,1.29533094042179e-06,1.36935722076848e-05,"gene:Zm00001eb022230"
355.36751091932,-0.914822523873653,0.188994500915694,-4.84047165098064,1.29531334131121e-06,1.36935722076848e-05,"gene:Zm00001eb359850"
21.2849023587948,4.09056955131969,0.845192369764796,4.83980889753895,1.29964040178787e-06,1.37336602171413e-05,"gene:Zm00001eb432480"
286.251557076655,1.09578970378706,0.226447803434542,4.83903878583577,1.30468586009754e-06,1.37814907108194e-05,"gene:Zm00001eb295510"
