"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
377.548867271501,1.26722294608212,0.238674135560935,5.30942719496556,1.09970300974034e-07,9.08975188861075e-07,"gene:Zm00001eb363480"
527.647670566245,-1.51786628871862,0.285930672882555,-5.30851158225365,1.1052406333423e-07,9.13297279565257e-07,"gene:Zm00001eb336790"
146.415628939969,-1.6186537583567,0.304978298618423,-5.30743913809389,1.11176109182863e-07,9.1842887962873e-07,"gene:Zm00001eb202370"
89.3556153923933,-2.37264144601406,0.447088997706847,-5.30686610089605,1.11526040096714e-07,9.20805539202533e-07,"gene:Zm00001eb075220"
271.712380366474,-1.38228531724494,0.26047037270666,-5.30688117378193,1.11516822053362e-07,9.20805539202533e-07,"gene:Zm00001eb431960"
512.359663136466,-1.17911151353615,0.222336286298022,-5.30327969927348,1.13740445399386e-07,9.38303183666914e-07,"gene:Zm00001eb044410"
43.4631967873157,2.99745238327906,0.565620323280532,5.29940714628885,1.16179301392308e-07,9.57354972848731e-07,"gene:Zm00001eb433640"
315.65376288176,1.35817098464854,0.256442506574044,5.29620070710232,1.1823687743397e-07,9.73767726175509e-07,"gene:Zm00001eb194440"
476.049203897327,1.09740128103841,0.207267331287049,5.29461770084063,1.19265652097001e-07,9.81693994771173e-07,"gene:Zm00001eb365190"
171.613628792475,-2.70319456232663,0.510678041230026,-5.29334403299518,1.20099674618953e-07,9.8828405774456e-07,"gene:Zm00001eb363220"
420.147306642975,1.62256832813842,0.30662712460303,5.29166599412577,1.21207106248493e-07,9.97119677786806e-07,"gene:Zm00001eb095110"
270.063131172781,1.39112347817583,0.262945714870876,5.29053488800515,1.2195915413924e-07,1.00274891084586e-06,"gene:Zm00001eb000790"
1777.90854470491,-1.09951010614021,0.207926308719911,-5.28797973142165,1.23674678196178e-07,1.0151615540924e-06,"gene:Zm00001eb387270"
88.0854297233542,2.00804367880578,0.379903578564957,5.2856666588689,1.25247784520518e-07,1.02778901601404e-06,"gene:Zm00001eb309030"
319.880829372981,1.44390500213498,0.273265002198211,5.28390020866137,1.26462156113912e-07,1.03746649890955e-06,"gene:Zm00001eb073290"
323.880656133018,-1.19832073630062,0.226814477292595,-5.28326388423066,1.26902391073356e-07,1.04078953831809e-06,"gene:Zm00001eb422190"
311.038081267273,1.17236034698893,0.221916430219836,5.28289115784515,1.27160946455175e-07,1.04262110461487e-06,"gene:Zm00001eb376680"
490.717894889507,1.18422139073937,0.224188895933074,5.28224819436594,1.27608160086306e-07,1.04570840905951e-06,"gene:Zm00001eb366400"
2103.56089313352,1.52927839675454,0.289643632269728,5.27986196268392,1.29281245765028e-07,1.0591255103635e-06,"gene:Zm00001eb349760"
237.358855698831,-1.26912159451691,0.240410134265582,-5.27898542377964,1.29901136909121e-07,1.06390936680814e-06,"gene:Zm00001eb139720"
128.614631443978,1.80690565898959,0.342289709125343,5.2788781281412,1.29977213976509e-07,1.06423789119504e-06,"gene:Zm00001eb276690"
239.904632773745,1.38166583384687,0.261870362316736,5.27614435487635,1.31930177389635e-07,1.07992970377226e-06,"gene:Zm00001eb062130"
587.110245947894,1.04931096852701,0.198918934808312,5.27506830628356,1.32706649187592e-07,1.08598519250831e-06,"gene:Zm00001eb145870"
1907.68881442116,1.04895763677567,0.19889386336304,5.27395676789189,1.3351337157816e-07,1.09198291276101e-06,"gene:Zm00001eb396000"
202.332977857672,-1.33159207938361,0.252491206529751,-5.27381566148409,1.33616121243444e-07,1.09252131630692e-06,"gene:Zm00001eb259400"
625.233428069536,1.02925713248731,0.195214765511101,5.27243484780759,1.34625635524513e-07,1.10016768318306e-06,"gene:Zm00001eb246520"
167.178020598425,-1.61413030201888,0.306211857920767,-5.27128607291408,1.35471124953269e-07,1.10677141316736e-06,"gene:Zm00001eb160270"
101.909251166257,2.05093491804503,0.389106822811538,5.27087883791335,1.35772078126115e-07,1.10892397566378e-06,"gene:Zm00001eb110670"
232.580657155271,2.62204679489237,0.497556475110524,5.26984759732033,1.36537076711538e-07,1.11455686537134e-06,"gene:Zm00001eb314810"
82.9917198645396,-2.06772225763436,0.392641227540969,-5.26618732980254,1.39286156897568e-07,1.13574446645245e-06,"gene:Zm00001eb047750"
429.551674671197,1.04273666698352,0.198077922888076,5.26427504781902,1.4074361053028e-07,1.14668066607971e-06,"gene:Zm00001eb254280"
285.48358031355,1.70170236903331,0.323410298911024,5.2617445231745,1.42694951823049e-07,1.16129986782064e-06,"gene:Zm00001eb150110"
854.346870023463,1.3203501087866,0.250977365140315,5.26083341439346,1.43403913604469e-07,1.1657871449093e-06,"gene:Zm00001eb344070"
690.49865378081,-1.02680513331033,0.195227753151286,-5.25952441052086,1.44428456399276e-07,1.17347129415458e-06,"gene:Zm00001eb260770"
373.724898197214,1.07801149546003,0.20505502633201,5.25718152216659,1.46279911459325e-07,1.18753603840683e-06,"gene:Zm00001eb092880"
254.700007521384,-1.41443311675484,0.269083180194092,-5.25649026347392,1.46830546406426e-07,1.19167929202209e-06,"gene:Zm00001eb241800"
58.2410074098979,2.42910115913438,0.462687012275713,5.24998777723827,1.52109302917031e-07,1.23283111000215e-06,"gene:Zm00001eb086270"
144.396656825491,-1.95852679852981,0.373051140033279,-5.25002228475992,1.52080811009146e-07,1.23283111000215e-06,"gene:Zm00001eb177740"
132.474383050958,-1.69617404530591,0.32335823027869,-5.24549520154179,1.55863116740641e-07,1.26221825053977e-06,"gene:Zm00001eb065560"
96.0319977504898,3.46769943559466,0.661097668548519,5.24536630602285,1.55972127814584e-07,1.26275546762281e-06,"gene:Zm00001eb248380"
114.659926190375,1.76941411742723,0.337408953847864,5.24412318419105,1.57027267343939e-07,1.27095018270638e-06,"gene:Zm00001eb043140"
284.17267411367,1.22587397525417,0.23376888458468,5.24395698525957,1.5716885605926e-07,1.27174832366682e-06,"gene:Zm00001eb309040"
174.986058201816,-1.48550787609168,0.283356006973784,-5.24254944144918,1.58372935673452e-07,1.28114093480403e-06,"gene:Zm00001eb074870"
62.8037250590539,3.11534687661817,0.594338031791037,5.24170877510577,1.59096331126863e-07,1.28664103153184e-06,"gene:Zm00001eb020580"
82.9082513631776,-2.22002476084494,0.423965522203364,-5.23633325018363,1.6379809011585e-07,1.32285733750494e-06,"gene:Zm00001eb193910"
475.480074633678,-1.07953856946722,0.206221465934625,-5.23485062321032,1.65118346115448e-07,1.33279241132085e-06,"gene:Zm00001eb285910"
49.2284504219742,3.83547384403322,0.732804263070302,5.23396770095654,1.6590945655141e-07,1.33815051148198e-06,"gene:Zm00001eb429240"
302.208089570227,1.21720926786088,0.232640724915405,5.23214182857922,1.67557105962171e-07,1.35063533710885e-06,"gene:Zm00001eb371630"
61.3696079913577,-3.25693736584848,0.622596077418509,-5.23122050391456,1.68394494958075e-07,1.35664620209758e-06,"gene:Zm00001eb395760"
265.102646923413,-1.41149888846403,0.269856199201757,-5.23055943365128,1.68997831338037e-07,1.36076593935343e-06,"gene:Zm00001eb064420"
499.108873248935,-1.00669678435036,0.192605173904965,-5.22673801508093,1.72526685426226e-07,1.38842457123945e-06,"gene:Zm00001eb007800"
60.075032981627,3.24247232339362,0.620529644259592,5.22533025358119,1.73844540993592e-07,1.39864975871163e-06,"gene:Zm00001eb396660"
347.39918195717,1.04093442324358,0.199229166211707,5.22480941438789,1.74334579249637e-07,1.40221107218701e-06,"gene:Zm00001eb144280"
152.721469890199,2.05878345006651,0.394444126252091,5.219455210624,1.79450204562853e-07,1.44100705650458e-06,"gene:Zm00001eb250960"
255.773276666078,-1.21648638595729,0.233085985974005,-5.21904558471809,1.79847498479344e-07,1.44380556904565e-06,"gene:Zm00001eb229850"
108.237871134512,1.7131296861032,0.328345125783036,5.21746647530623,1.81387040461467e-07,1.45576997946712e-06,"gene:Zm00001eb207560"
148.235032782787,1.71471947156979,0.328668078225188,5.21717679681367,1.81670840083114e-07,1.45765233972327e-06,"gene:Zm00001eb160830"
203.019990539592,-1.59858968169756,0.306479064732019,-5.21598329430867,1.82844655332923e-07,1.46587813491101e-06,"gene:Zm00001eb015340"
654.740633816337,1.07893273144216,0.206901774106315,5.21470990813139,1.84105120109949e-07,1.47518402631289e-06,"gene:Zm00001eb291730"
968.424620893074,1.05710672295194,0.202732433080115,5.21429505329419,1.84517576303063e-07,1.47808868445694e-06,"gene:Zm00001eb354890"
291.35015129952,1.78116843731072,0.341739838806965,5.21205968706747,1.86755437492234e-07,1.49480123095285e-06,"gene:Zm00001eb275140"
268.961762264237,-1.31768183123001,0.252911709069712,-5.21004676326315,1.88793040370779e-07,1.51029328402588e-06,"gene:Zm00001eb382380"
1095.5829841586,1.00415731419152,0.192754127443333,5.20952431738057,1.8932539412453e-07,1.51414263176729e-06,"gene:Zm00001eb273340"
272.569847321467,-1.20673478611651,0.231695180757847,-5.20828608592302,1.90592909126813e-07,1.52386781247542e-06,"gene:Zm00001eb213000"
337.116339974641,1.02028207762852,0.195914827543716,5.20778386414302,1.91109342944515e-07,1.52717163572e-06,"gene:Zm00001eb122960"
461.102980434946,-1.4148004034011,0.27172072193005,-5.20681821155074,1.92106125158584e-07,1.53472255657874e-06,"gene:Zm00001eb402430"
370.656901106829,-1.3029862684137,0.250313755952932,-5.20541215744736,1.93566496828066e-07,1.54555483206673e-06,"gene:Zm00001eb382900"
27.5895679772799,4.33078366761586,0.832094431296783,5.20467810470324,1.94333164379564e-07,1.55083944637424e-06,"gene:Zm00001eb173430"
216.107117307694,-1.63958223080459,0.315133959613601,-5.20281036298008,1.96297150291481e-07,1.56547776770933e-06,"gene:Zm00001eb187590"
221.385340417135,1.78040866777394,0.342232026889518,5.20234381321858,1.96790727820761e-07,1.56875927450004e-06,"gene:Zm00001eb015970"
399.668221600079,2.84127850493995,0.546172259740555,5.20216553343376,1.9697965214572e-07,1.5698424149324e-06,"gene:Zm00001eb312030"
49.3658742971218,3.4390399117285,0.661182692509651,5.20134593764839,1.9785044127232e-07,1.57593335334837e-06,"gene:Zm00001eb058620"
535.013064634317,2.554154958073,0.491393086123619,5.19778366891889,2.01678636701902e-07,1.60556161922141e-06,"gene:Zm00001eb041770"
358.862851137887,-1.0187533171825,0.196021345212636,-5.19715501430418,2.02361611430893e-07,1.61056547709832e-06,"gene:Zm00001eb024850"
307.530549036088,-1.32720150145686,0.255406929731388,-5.19641930958051,2.03163725024802e-07,1.61651459725972e-06,"gene:Zm00001eb349900"
253.520495668479,-1.30845850228199,0.251806939474019,-5.19627658004634,2.0331969362646e-07,1.6173207134679e-06,"gene:Zm00001eb293520"
177.833353858773,-1.41951636192876,0.27319086609714,-5.19606084276632,2.0355566157587e-07,1.61876258578112e-06,"gene:Zm00001eb009070"
499.742631254823,1.53238181576678,0.294946952510356,5.19544888572117,2.04226445724204e-07,1.62366060059778e-06,"gene:Zm00001eb157350"
157.328511426748,-1.64681825143454,0.317161733661998,-5.19236110996155,2.07643763524399e-07,1.64861459792071e-06,"gene:Zm00001eb372150"
273.65041874183,1.19269288856566,0.229730035040117,5.19171508574133,2.08365692561584e-07,1.65390268470757e-06,"gene:Zm00001eb245170"
143.648461707263,2.37084361782061,0.45668706585756,5.1913964617515,2.08722645993847e-07,1.65629171831695e-06,"gene:Zm00001eb052780"
645.429060595551,1.14780762323673,0.221188883527736,5.18926450972749,2.11126316256943e-07,1.67446765595261e-06,"gene:Zm00001eb286090"
329.373775060572,-1.13223506904555,0.218204277320506,-5.18887660200394,2.11566529932997e-07,1.67750942852286e-06,"gene:Zm00001eb228070"
1975.59212772099,1.32505407544121,0.255370886153235,5.18874369510592,2.1171756208084e-07,1.67825726748839e-06,"gene:Zm00001eb010730"
373.623999490528,1.6561991883607,0.319309785631515,5.1868099973358,2.1392678990217e-07,1.69486148326509e-06,"gene:Zm00001eb240200"
137.051205841838,-1.69163726536733,0.326202247869637,-5.18585410252406,2.15027100744381e-07,1.70312284211107e-06,"gene:Zm00001eb271880"
221.80750051341,1.5737382095131,0.303571904257019,5.18407068455417,2.17094593936713e-07,1.71857841872158e-06,"gene:Zm00001eb276990"
37.804046136146,4.64608467835719,0.896350236466457,5.18333625556092,2.1795158052714e-07,1.72443989822957e-06,"gene:Zm00001eb036220"
73.453027777002,-2.48496568955774,0.47963320303676,-5.18097094576517,2.20733875917917e-07,1.74458763949975e-06,"gene:Zm00001eb264520"
50.9486520413428,-3.8094724968149,0.73530366416508,-5.18081533177244,2.20918121749842e-07,1.74557760766344e-06,"gene:Zm00001eb389180"
194.882897653739,-2.08158871451521,0.401907322798547,-5.17927541110912,2.22749406244825e-07,1.75863865533368e-06,"gene:Zm00001eb000900"
84.790950938208,2.62499714465241,0.507087536710508,5.17661538613402,2.25947334088892e-07,1.78246002746585e-06,"gene:Zm00001eb406660"
99.6987841312782,-2.09768361689735,0.405311965648042,-5.17547912394695,2.27326849231814e-07,1.79286481759558e-06,"gene:Zm00001eb158930"
352.049370973814,1.22093123939624,0.235920408332701,5.17518280010116,2.27687946349524e-07,1.79523421807321e-06,"gene:Zm00001eb120460"
238.108536221873,2.51450703337837,0.486086735219807,5.17295957940782,2.30414872661194e-07,1.81576737600996e-06,"gene:Zm00001eb040950"
742.190982358181,-1.39776139160373,0.270325693580864,-5.17065682173347,2.33272615957014e-07,1.836820111438e-06,"gene:Zm00001eb423530"
246.122854635157,-1.68677523924249,0.326546403210655,-5.16549936749526,2.39797839392612e-07,1.88519071877438e-06,"gene:Zm00001eb420190"
1729.82034396683,1.23590302018094,0.239294019506579,5.16478858405801,2.40710835297331e-07,1.89186569117751e-06,"gene:Zm00001eb325650"
607.927101361029,1.0889290024136,0.210910147487029,5.16299957772573,2.43023688540991e-07,1.90751033623779e-06,"gene:Zm00001eb353920"
820.106184280167,-3.68425119123677,0.713871682178112,-5.16094318238771,2.45708751225744e-07,1.9267637279558e-06,"gene:Zm00001eb336190"
35.9352259155395,3.8781822698063,0.751452455349896,5.1609150282176,2.45745710627989e-07,1.9267637279558e-06,"gene:Zm00001eb421320"
159.129835408321,-1.50176068369169,0.291130693856577,-5.15837290736346,2.49105108932193e-07,1.95213699110501e-06,"gene:Zm00001eb139870"
650.317774446654,-2.17822587705277,0.422324119226401,-5.15771128829386,2.49986684299937e-07,1.95852686659238e-06,"gene:Zm00001eb404690"
300.32539729818,-1.10238443967614,0.213738259363512,-5.15763739706176,2.50085327674976e-07,1.958781082909e-06,"gene:Zm00001eb069210"
177.786374423618,1.6078543405968,0.311817254445275,5.15639951822801,2.51743474237764e-07,1.97072517094436e-06,"gene:Zm00001eb428650"
932.555220502196,-1.12458786888753,0.218353136234144,-5.15031699696593,2.60046560031229e-07,2.0330350747382e-06,"gene:Zm00001eb162570"
368.341204856917,1.33817969061942,0.259903154242716,5.14876279404341,2.62210226085001e-07,2.04940908612818e-06,"gene:Zm00001eb060810"
332.044257856972,-1.02065327848427,0.198297921973285,-5.14706996587577,2.64586660750763e-07,2.06634570553598e-06,"gene:Zm00001eb410710"
3204.52183269787,1.12279953481897,0.218145608463165,5.14701874004746,2.64658896154802e-07,2.06636448446352e-06,"gene:Zm00001eb389500"
50.2840893955728,4.61957242404874,0.897634128016985,5.14638679598124,2.65551591912288e-07,2.07278743241269e-06,"gene:Zm00001eb412960"
821.632378929401,1.02547194862222,0.199373021686588,5.14348400775234,2.69689621528158e-07,2.10397721872917e-06,"gene:Zm00001eb361330"
123.977718091031,2.01994274928258,0.39284677595266,5.14180813724176,2.72106920060701e-07,2.12059938675697e-06,"gene:Zm00001eb232500"
514.811062654515,-1.02869695629275,0.200075195562107,-5.14155167212332,2.7247869022254e-07,2.12293757829784e-06,"gene:Zm00001eb292680"
30.0179260628702,4.35005116344612,0.846355649897111,5.13974375190257,2.75113392937359e-07,2.14233695010773e-06,"gene:Zm00001eb214890"
339.184050662986,1.49358340356407,0.290605920020293,5.13954913051935,2.753984794028e-07,2.14399273980749e-06,"gene:Zm00001eb013890"
227.80059329739,-1.25325010294694,0.244030504688054,-5.13562886143673,2.81202120036607e-07,2.18629845875019e-06,"gene:Zm00001eb199120"
112.920934001582,1.99287827904652,0.388328178820686,5.13194351514405,2.86765566231937e-07,2.22721256440137e-06,"gene:Zm00001eb313280"
308.745901948381,-1.17879757812504,0.229748123116887,-5.13082571527826,2.88473917675253e-07,2.2398928622221e-06,"gene:Zm00001eb339360"
246.352772905845,-1.23763591841099,0.241246528493534,-5.13017089256961,2.89479254345469e-07,2.24710929048709e-06,"gene:Zm00001eb416780"
537.460207366135,1.05919792365706,0.206590565897293,5.12703917072207,2.94334296208161e-07,2.28300030382587e-06,"gene:Zm00001eb015270"
435.207562510601,1.01281795334007,0.197549328351562,5.12691165184649,2.94533642841585e-07,2.28394785778966e-06,"gene:Zm00001eb042270"
197.107421903503,1.33504092306469,0.260445353949919,5.12599246950438,2.95974436289593e-07,2.29391816245294e-06,"gene:Zm00001eb381290"
280.943711112482,-1.24592065407834,0.243093929808565,-5.12526435793562,2.97120559879486e-07,2.30219808520395e-06,"gene:Zm00001eb394980"
57.9394326330355,-3.09295024019726,0.603619617200535,-5.1240055029055,2.99112246623742e-07,2.31702368844062e-06,"gene:Zm00001eb088810"
365.319807084012,-1.11185377334551,0.217000112870311,-5.12374744251861,2.99522123919743e-07,2.31959151240752e-06,"gene:Zm00001eb154110"
241.18149221178,-1.26216348128686,0.24637730391147,-5.12288859910727,3.0089013448824e-07,2.32896677207468e-06,"gene:Zm00001eb074120"
5287.91126075068,2.36213735914425,0.461151703711859,5.12225660261289,3.01900662691966e-07,2.33617743454968e-06,"gene:Zm00001eb060190"
381.494504117054,1.00642131111758,0.196525903128813,5.12106188087541,3.03819918122531e-07,2.3485724130522e-06,"gene:Zm00001eb403740"
238.920457402645,-1.57243409438661,0.307067900736575,-5.12080256716757,3.04238044786474e-07,2.35119038476797e-06,"gene:Zm00001eb379190"
277.729316959607,-1.38948022398719,0.271382616083177,-5.12000453102464,3.05528315731284e-07,2.3599291022721e-06,"gene:Zm00001eb432100"
77.1002038383433,-7.67418674529829,1.49917985879202,-5.11892332350425,3.07284851353804e-07,2.37225829282818e-06,"gene:Zm00001eb037600"
118.565331641473,-1.8029204397056,0.35226868930595,-5.11802636577711,3.08749449845011e-07,2.38232202617046e-06,"gene:Zm00001eb365340"
65.7905709184508,-2.25870888035392,0.441381611612062,-5.11736062611312,3.09840859073659e-07,2.39012014099287e-06,"gene:Zm00001eb385850"
160.340887092262,-2.17710025298641,0.425591487629433,-5.11546944961933,3.12961600644101e-07,2.41356443175908e-06,"gene:Zm00001eb041030"
36.4876657148998,3.49681713805972,0.683843037418947,5.11347918560067,3.16278620969034e-07,2.43787462180117e-06,"gene:Zm00001eb319020"
